envoy-1          | 2026-09-23T10:19:53.419750059Z [2026-09-23 10:19:53.419][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [27b72aa4-8e52-49b1-85ec-9d3de405d04c] [response-cache] [processCacheHit] cached response for key hit-r1-011: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:53.420016017Z [2026-09-23 10:19:53.419][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [27b72aa4-8e52-49b1-85ec-9d3de405d04c] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:53.420095369Z [2026-09-23 10:19:53.420][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [27b72aa4-8e52-49b1-85ec-9d3de405d04c] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:53.550337303Z [2026-09-23 10:19:53.550][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-012
envoy-1          | 2026-09-23T10:19:53.550363755Z [2026-09-23 10:19:53.550][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-012
redis-fixture-1  | 2026-09-23T10:19:53.419170845Z {"seq": 103, "time_ns": 3888196796395, "event": "redis_release_requested", "id": "hit-r1-011"}
redis-fixture-1  | 2026-09-23T10:19:53.419244609Z {"seq": 104, "time_ns": 3888196932891, "event": "redis_reply_released", "id": "hit-r1-011", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:19:53.423425981Z {"seq": 105, "time_ns": 3888201112561, "event": "client_complete", "id": "hit-r1-011", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:19:53.425912777Z {"seq": 106, "time_ns": 3888203531024, "event": "upstream_peer_closed", "id": "hit-r1-011"}
redis-fixture-1  | 2026-09-23T10:19:53.533316709Z {"seq": 107, "time_ns": 3888310917217, "event": "redis_release_requested", "id": "hit-r1-011"}
redis-fixture-1  | 2026-09-23T10:19:53.538033770Z {"seq": 108, "time_ns": 3888315697950, "event": "prepared", "id": "hit-r1-012", "mode": "hit", "key": "higress-audit:hit-r1-012", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:19:53.551455952Z {"seq": 109, "time_ns": 3888328870638, "event": "redis_command", "id": "hit-r1-012", "command": "GET", "args": ["higress-audit:hit-r1-012"]}
redis-fixture-1  | 2026-09-23T10:19:53.551579809Z {"seq": 110, "time_ns": 3888329294308, "event": "upstream_seen", "id": "hit-r1-012", "headers": {"host": "127.0.0.1:19468", "user-agent": "curl/7.81.0", "accept": "*/*", "x-http-cache-key": "hit-r1-012", "x-verification-id": "hit-r1-012", "x-forwarded-proto": "http", "x-envoy-original-host": "127.0.0.1:19468", "x-request-id": "5e712878-7be3-4f22-a5a2-5ac06f45feb8", "x-envoy-expected-rq-timeout-ms": "15000", "req-start-time": "1790158793549"}}
envoy-1          | 2026-09-23T10:19:53.550455963Z [2026-09-23 10:19:53.550][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 3d52f9fa-3feb-441c-b832-c95b19a718db, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDEyDQo=
envoy-1          | 2026-09-23T10:19:53.562270678Z [2026-09-23 10:19:53.562][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 3d52f9fa-3feb-441c-b832-c95b19a718db, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDEyDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:53.562291979Z [2026-09-23 10:19:53.562][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] [response-cache] cache hit for key: hit-r1-012
envoy-1          | 2026-09-23T10:19:53.562333734Z [2026-09-23 10:19:53.562][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] [response-cache] [processCacheHit] cached response for key hit-r1-012: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:53.562582884Z [2026-09-23 10:19:53.562][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:53.562680722Z [2026-09-23 10:19:53.562][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [5e712878-7be3-4f22-a5a2-5ac06f45feb8] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:53.692407819Z [2026-09-23 10:19:53.692][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-013
envoy-1          | 2026-09-23T10:19:53.692440691Z [2026-09-23 10:19:53.692][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-013
envoy-1          | 2026-09-23T10:19:53.692453823Z [2026-09-23 10:19:53.692][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: b4f13859-da8b-44df-9a76-f7e02f317012, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDEzDQo=
envoy-1          | 2026-09-23T10:19:53.704963459Z [2026-09-23 10:19:53.704][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: b4f13859-da8b-44df-9a76-f7e02f317012, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDEzDQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:53.705001783Z [2026-09-23 10:19:53.704][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] [response-cache] cache hit for key: hit-r1-013
envoy-1          | 2026-09-23T10:19:53.705015308Z [2026-09-23 10:19:53.704][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] [response-cache] [processCacheHit] cached response for key hit-r1-013: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:53.705288025Z [2026-09-23 10:19:53.705][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:53.705388926Z [2026-09-23 10:19:53.705][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [10dd06e5-6f20-444e-83c4-a05efd353cef] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:53.836138588Z [2026-09-23 10:19:53.835][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-014
envoy-1          | 2026-09-23T10:19:53.836171095Z [2026-09-23 10:19:53.835][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-014
envoy-1          | 2026-09-23T10:19:53.836263813Z [2026-09-23 10:19:53.836][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: d85b8560-389d-468f-acc3-488e4ffdad58, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE0DQo=
envoy-1          | 2026-09-23T10:19:53.848664484Z [2026-09-23 10:19:53.848][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: d85b8560-389d-468f-acc3-488e4ffdad58, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE0DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:53.848682480Z [2026-09-23 10:19:53.848][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] [response-cache] cache hit for key: hit-r1-014
envoy-1          | 2026-09-23T10:19:53.848694124Z [2026-09-23 10:19:53.848][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] [response-cache] [processCacheHit] cached response for key hit-r1-014: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:53.848984917Z [2026-09-23 10:19:53.848][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:53.849071831Z [2026-09-23 10:19:53.849][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [3cac011c-291a-4871-a532-ce4bb8369786] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:53.978164332Z [2026-09-23 10:19:53.977][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-015
envoy-1          | 2026-09-23T10:19:53.978220900Z [2026-09-23 10:19:53.977][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-015
envoy-1          | 2026-09-23T10:19:53.978276541Z [2026-09-23 10:19:53.978][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: c0ba432f-54da-44ea-a943-bad986e76054, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE1DQo=
envoy-1          | 2026-09-23T10:19:53.990488366Z [2026-09-23 10:19:53.990][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: c0ba432f-54da-44ea-a943-bad986e76054, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE1DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:53.990501008Z [2026-09-23 10:19:53.990][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] [response-cache] cache hit for key: hit-r1-015
envoy-1          | 2026-09-23T10:19:53.990541654Z [2026-09-23 10:19:53.990][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] [response-cache] [processCacheHit] cached response for key hit-r1-015: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:53.990720556Z [2026-09-23 10:19:53.990][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:53.990782780Z [2026-09-23 10:19:53.990][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [12ab4e70-56cd-4e5e-8f26-3541a558c2e4] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:54.122166191Z [2026-09-23 10:19:54.121][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-016
envoy-1          | 2026-09-23T10:19:54.122233019Z [2026-09-23 10:19:54.122][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-016
envoy-1          | 2026-09-23T10:19:54.122343499Z [2026-09-23 10:19:54.122][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 08b5e303-e063-487c-91bb-76426288cbf6, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE2DQo=
envoy-1          | 2026-09-23T10:19:54.134595009Z [2026-09-23 10:19:54.134][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 08b5e303-e063-487c-91bb-76426288cbf6, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE2DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:19:54.134615834Z [2026-09-23 10:19:54.134][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] [response-cache] cache hit for key: hit-r1-016
envoy-1          | 2026-09-23T10:19:54.134627929Z [2026-09-23 10:19:54.134][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] [response-cache] [processCacheHit] cached response for key hit-r1-016: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:19:54.134909660Z [2026-09-23 10:19:54.134][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:19:54.135016376Z [2026-09-23 10:19:54.134][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [a39d6e85-89f2-40a2-80f7-616349253b6a] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:19:54.267374218Z [2026-09-23 10:19:54.267][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [558c56c3-afa9-4054-b912-f83852eab477] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-017
redis-fixture-1  | 2026-09-23T10:19:53.551652641Z {"seq": 111, "time_ns": 3888329377309, "event": "redis_get_seen", "id": "hit-r1-012"}
redis-fixture-1  | 2026-09-23T10:19:53.561800607Z {"seq": 112, "time_ns": 3888339429989, "event": "redis_release_requested", "id": "hit-r1-012"}
envoy-1          | 2026-09-23T10:19:54.267412262Z [2026-09-23 10:19:54.267][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [558c56c3-afa9-4054-b912-f83852eab477] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-017
envoy-1          | 2026-09-23T10:19:54.267445346Z [2026-09-23 10:19:54.267][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 924f6857-cc6e-4ac1-8c79-02fbbed78ea5, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDE3DQo=
