envoy-1          | 2026-09-23T10:21:09.744961478Z RID=hit-r1-024 CODE=200 DETAIL=via_wasm::response-cache::response-cache.hit FLAGS=- UPSTREAM=-
envoy-1          | 2026-09-23T10:21:09.744970778Z RID=hit-r1-025 CODE=200 DETAIL=via_wasm::response-cache::response-cache.hit FLAGS=- UPSTREAM=-
envoy-1          | 2026-09-23T10:21:09.819209430Z [2026-09-23 10:21:09.818][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-026
envoy-1          | 2026-09-23T10:21:09.819242262Z [2026-09-23 10:21:09.819][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-026
envoy-1          | 2026-09-23T10:21:09.819278698Z [2026-09-23 10:21:09.819][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 6ba14ff8-ad4f-41a4-9fb6-f5308b85c97c, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI2DQo=
envoy-1          | 2026-09-23T10:21:10.845938524Z [2026-09-23 10:21:10.845][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 6ba14ff8-ad4f-41a4-9fb6-f5308b85c97c, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI2DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
redis-fixture-1  | 2026-09-23T10:20:43.327511313Z {"seq": 20, "time_ns": 3938105048483, "event": "redis_release_requested", "id": "hit-r1-002"}
redis-fixture-1  | 2026-09-23T10:20:43.331236334Z {"seq": 21, "time_ns": 3938108820007, "event": "prepared", "id": "hit-r1-003", "mode": "hit", "key": "higress-audit:hit-r1-003", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:43.347832600Z {"seq": 22, "time_ns": 3938125403007, "event": "redis_command", "id": "hit-r1-003", "command": "GET", "args": ["higress-audit:hit-r1-003"]}
redis-fixture-1  | 2026-09-23T10:20:43.347867209Z {"seq": 23, "time_ns": 3938125499441, "event": "redis_get_seen", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:20:44.366966858Z {"seq": 24, "time_ns": 3939144572981, "event": "redis_release_requested", "id": "hit-r1-003"}
envoy-1          | 2026-09-23T10:21:10.845977617Z [2026-09-23 10:21:10.845][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] [response-cache] cache hit for key: hit-r1-026
envoy-1          | 2026-09-23T10:21:10.845991041Z [2026-09-23 10:21:10.845][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] [response-cache] [processCacheHit] cached response for key hit-r1-026: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:21:10.846129302Z [2026-09-23 10:21:10.846][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:21:10.846274159Z [2026-09-23 10:21:10.846][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [4b31bd12-3a06-41f1-9790-d8d533290898] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:21:10.977107047Z [2026-09-23 10:21:10.976][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-027
envoy-1          | 2026-09-23T10:21:10.977161076Z [2026-09-23 10:21:10.976][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-027
envoy-1          | 2026-09-23T10:21:10.977203797Z [2026-09-23 10:21:10.977][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: c6cd5692-b2c9-4fc9-ab14-bed7d51a21e8, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI3DQo=
envoy-1          | 2026-09-23T10:21:11.993397179Z [2026-09-23 10:21:11.993][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: c6cd5692-b2c9-4fc9-ab14-bed7d51a21e8, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI3DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:21:11.993448927Z [2026-09-23 10:21:11.993][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] [response-cache] cache hit for key: hit-r1-027
envoy-1          | 2026-09-23T10:21:11.993503904Z [2026-09-23 10:21:11.993][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] [response-cache] [processCacheHit] cached response for key hit-r1-027: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:21:11.993688177Z [2026-09-23 10:21:11.993][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:21:11.993820418Z [2026-09-23 10:21:11.993][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [dfbe3f8c-9164-4f3c-b40d-1bf895b2668c] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:21:12.125456754Z [2026-09-23 10:21:12.125][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-028
redis-fixture-1  | 2026-09-23T10:20:44.367064206Z {"seq": 25, "time_ns": 3939144754252, "event": "redis_reply_released", "id": "hit-r1-003", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:44.372139905Z {"seq": 26, "time_ns": 3939149800220, "event": "client_complete", "id": "hit-r1-003", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:44.479416303Z {"seq": 27, "time_ns": 3939256981474, "event": "redis_release_requested", "id": "hit-r1-003"}
redis-fixture-1  | 2026-09-23T10:20:44.482518330Z {"seq": 28, "time_ns": 3939260240228, "event": "prepared", "id": "hit-r1-004", "mode": "hit", "key": "higress-audit:hit-r1-004", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:44.497375774Z {"seq": 29, "time_ns": 3939275073396, "event": "redis_command", "id": "hit-r1-004", "command": "GET", "args": ["higress-audit:hit-r1-004"]}
redis-fixture-1  | 2026-09-23T10:20:44.497434467Z {"seq": 30, "time_ns": 3939275181466, "event": "redis_get_seen", "id": "hit-r1-004"}
redis-fixture-1  | 2026-09-23T10:20:45.516671182Z {"seq": 31, "time_ns": 3940294279409, "event": "redis_release_requested", "id": "hit-r1-004"}
redis-fixture-1  | 2026-09-23T10:20:45.516896284Z {"seq": 32, "time_ns": 3940294512899, "event": "redis_reply_released", "id": "hit-r1-004", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:45.523181983Z {"seq": 33, "time_ns": 3940300891738, "event": "client_complete", "id": "hit-r1-004", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:45.631269291Z {"seq": 34, "time_ns": 3940408984507, "event": "redis_release_requested", "id": "hit-r1-004"}
redis-fixture-1  | 2026-09-23T10:20:45.635251345Z {"seq": 35, "time_ns": 3940412973273, "event": "prepared", "id": "hit-r1-005", "mode": "hit", "key": "higress-audit:hit-r1-005", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:45.651948016Z {"seq": 36, "time_ns": 3940429586176, "event": "redis_command", "id": "hit-r1-005", "command": "GET", "args": ["higress-audit:hit-r1-005"]}
envoy-1          | 2026-09-23T10:21:12.125492985Z [2026-09-23 10:21:12.125][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-028
envoy-1          | 2026-09-23T10:21:12.125526698Z [2026-09-23 10:21:12.125][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 69c1628c-d4c7-49bf-ad3d-be16423f08a9, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI4DQo=
redis-fixture-1  | 2026-09-23T10:20:45.651959964Z {"seq": 37, "time_ns": 3940429717021, "event": "redis_get_seen", "id": "hit-r1-005"}
redis-fixture-1  | 2026-09-23T10:20:46.671225107Z {"seq": 38, "time_ns": 3941448820256, "event": "redis_release_requested", "id": "hit-r1-005"}
redis-fixture-1  | 2026-09-23T10:20:46.671486433Z {"seq": 39, "time_ns": 3941449014593, "event": "redis_reply_released", "id": "hit-r1-005", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:46.676671657Z {"seq": 40, "time_ns": 3941454346006, "event": "client_complete", "id": "hit-r1-005", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:46.784850817Z {"seq": 41, "time_ns": 3941562511634, "event": "redis_release_requested", "id": "hit-r1-005"}
envoy-1          | 2026-09-23T10:21:13.147487957Z [2026-09-23 10:21:13.147][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 69c1628c-d4c7-49bf-ad3d-be16423f08a9, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI4DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:21:13.147548029Z [2026-09-23 10:21:13.147][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] [response-cache] cache hit for key: hit-r1-028
envoy-1          | 2026-09-23T10:21:13.147564592Z [2026-09-23 10:21:13.147][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] [response-cache] [processCacheHit] cached response for key hit-r1-028: {"source":"cache","value":"fixture-only"}
envoy-1          | 2026-09-23T10:21:13.147731910Z [2026-09-23 10:21:13.147][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] SetResponseBodyBufferLimit: 10485760
envoy-1          | 2026-09-23T10:21:13.147858727Z [2026-09-23 10:21:13.147][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [cdbc26a3-55c9-42e0-9216-0c08c7c92f58] [onHttpResponseBody] key is nil, skip cache
envoy-1          | 2026-09-23T10:21:13.281949381Z [2026-09-23 10:21:13.281][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [938e2358-0478-4e88-b963-2c06ad1958d1] [onHttpRequestHeaders] cache key from request header: x-http-cache-key, key: hit-r1-029
redis-fixture-1  | 2026-09-23T10:20:46.788748898Z {"seq": 42, "time_ns": 3941566432942, "event": "prepared", "id": "hit-r1-006", "mode": "hit", "key": "higress-audit:hit-r1-006", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:46.805321733Z {"seq": 43, "time_ns": 3941582909132, "event": "redis_command", "id": "hit-r1-006", "command": "GET", "args": ["higress-audit:hit-r1-006"]}
redis-fixture-1  | 2026-09-23T10:20:46.805355945Z {"seq": 44, "time_ns": 3941583039229, "event": "redis_get_seen", "id": "hit-r1-006"}
redis-fixture-1  | 2026-09-23T10:20:47.824303122Z {"seq": 45, "time_ns": 3942601872761, "event": "redis_release_requested", "id": "hit-r1-006"}
redis-fixture-1  | 2026-09-23T10:20:47.824344614Z {"seq": 46, "time_ns": 3942602031581, "event": "redis_reply_released", "id": "hit-r1-006", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:47.829380145Z {"seq": 47, "time_ns": 3942607023650, "event": "client_complete", "id": "hit-r1-006", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
redis-fixture-1  | 2026-09-23T10:20:47.937689091Z {"seq": 48, "time_ns": 3942715355322, "event": "redis_release_requested", "id": "hit-r1-006"}
redis-fixture-1  | 2026-09-23T10:20:47.941457594Z {"seq": 49, "time_ns": 3942719077726, "event": "prepared", "id": "hit-r1-007", "mode": "hit", "key": "higress-audit:hit-r1-007", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:47.956295992Z {"seq": 50, "time_ns": 3942733858882, "event": "redis_command", "id": "hit-r1-007", "command": "GET", "args": ["higress-audit:hit-r1-007"]}
redis-fixture-1  | 2026-09-23T10:20:47.956314983Z {"seq": 51, "time_ns": 3942733945711, "event": "redis_get_seen", "id": "hit-r1-007"}
redis-fixture-1  | 2026-09-23T10:20:48.968169006Z {"seq": 52, "time_ns": 3943745821778, "event": "redis_release_requested", "id": "hit-r1-007"}
redis-fixture-1  | 2026-09-23T10:20:48.968416652Z {"seq": 53, "time_ns": 3943746078357, "event": "redis_reply_released", "id": "hit-r1-007", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:48.973037940Z {"seq": 54, "time_ns": 3943750710200, "event": "client_complete", "id": "hit-r1-007", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
envoy-1          | 2026-09-23T10:21:13.281983237Z [2026-09-23 10:21:13.281][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [938e2358-0478-4e88-b963-2c06ad1958d1] [response-cache] [CheckCacheForKey] querying cache with key: higress-audit:hit-r1-029
envoy-1          | 2026-09-23T10:21:13.282018173Z [2026-09-23 10:21:13.281][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call start, request-id: 7ccb47e2-ce13-4044-a568-c8941f468b02, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI5DQo=
envoy-1          | 2026-09-23T10:21:14.312697400Z [2026-09-23 10:21:14.312][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: redis call end, request-id: 7ccb47e2-ce13-4044-a568-c8941f468b02, respQuery: KjINCiQzDQpnZXQNCiQyNA0KaGlncmVzcy1hdWRpdDpoaXQtcjEtMDI5DQo=, respValue: JDQxDQp7InNvdXJjZSI6ImNhY2hlIiwidmFsdWUiOiJmaXh0dXJlLW9ubHkifQ0K
envoy-1          | 2026-09-23T10:21:14.312744703Z [2026-09-23 10:21:14.312][29][info][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1541] wasm log response-cache response-cache response-cache: [response-cache] [nil] [938e2358-0478-4e88-b963-2c06ad1958d1] [response-cache] cache hit for key: hit-r1-029
envoy-1          | 2026-09-23T10:21:14.312759336Z [2026-09-23 10:21:14.312][29][debug][wasm] [external/envoy/source/extensions/common/wasm/context.cc:1538] wasm log response-cache response-cache response-cache: [response-cache] [nil] [938e2358-0478-4e88-b963-2c06ad1958d1] [response-cache] [processCacheHit] cached response for key hit-r1-029: {"source":"cache","value":"fixture-only"}
redis-fixture-1  | 2026-09-23T10:20:49.081107137Z {"seq": 55, "time_ns": 3943858768210, "event": "redis_release_requested", "id": "hit-r1-007"}
redis-fixture-1  | 2026-09-23T10:20:49.084619393Z {"seq": 56, "time_ns": 3943862271742, "event": "prepared", "id": "hit-r1-008", "mode": "hit", "key": "higress-audit:hit-r1-008", "value": "{\"source\":\"cache\",\"value\":\"fixture-only\"}"}
redis-fixture-1  | 2026-09-23T10:20:49.100860349Z {"seq": 57, "time_ns": 3943878443876, "event": "redis_command", "id": "hit-r1-008", "command": "GET", "args": ["higress-audit:hit-r1-008"]}
redis-fixture-1  | 2026-09-23T10:20:49.100895318Z {"seq": 58, "time_ns": 3943878588902, "event": "redis_get_seen", "id": "hit-r1-008"}
redis-fixture-1  | 2026-09-23T10:20:50.117756519Z {"seq": 59, "time_ns": 3944895303762, "event": "redis_release_requested", "id": "hit-r1-008"}
redis-fixture-1  | 2026-09-23T10:20:50.117823707Z {"seq": 60, "time_ns": 3944895462225, "event": "redis_reply_released", "id": "hit-r1-008", "mode": "hit"}
redis-fixture-1  | 2026-09-23T10:20:50.122817365Z {"seq": 61, "time_ns": 3944900422297, "event": "client_complete", "id": "hit-r1-008", "status": "200", "curl_exit": 0, "body_sha256": "da87d065c0f96d585f02840dc10c88f7e8edac17ae77dbdae4b9e051a619338f"}
